sceBtdun_driver,fun,15905CED,sceBtdun_driver_15905CED,
sceBtdun_driver,fun,3E989D0A,sceBtdun_driver_3E989D0A,
sceBtdun_driver,fun,4CBF14B8,sceBtdun_driver_4CBF14B8,
sceBtdun_driver,fun,548BDBB7,sceBtdun_driver_548BDBB7,
sceBtdun_driver,fun,92126919,sceBtdun_driver_92126919,
sceBtdun_driver,fun,9C1C56A4,sceBtdun_driver_9C1C56A4,
sceBtdun_driver,fun,CD2B2D20,sceBtdun_driver_CD2B2D20,
sceBtdun_lib,fun,15905CED,sceBtdun_lib_15905CED,
sceBtdun_lib,fun,3E989D0A,sceBtdun_lib_3E989D0A,
sceBtdun_lib,fun,4CBF14B8,sceBtdun_lib_4CBF14B8,
sceBtdun_lib,fun,548BDBB7,sceBtdun_lib_548BDBB7,
sceBtdun_lib,fun,92126919,sceBtdun_lib_92126919,
sceBtdun_lib,fun,9C1C56A4,sceBtdun_lib_9C1C56A4,
sceBtdun_lib,fun,CD2B2D20,sceBtdun_lib_CD2B2D20,
syslib,fun,D632ACDB,module_start,matching
syslib,fun,CEE8593C,module_stop,matching
syslib,fun,2F064FA6,module_reboot_before,matching
syslib,var,F01D73A7,module_info,matching
syslib,var,11B97506,module_sdk_version,matching
