sceAudioc,fun,29681260,sceAudiocodecReleaseEDRAM,matching
sceAudioc,fun,3A20A200,sceAudiocodecGetEDRAM,matching
sceAudioc,fun,3DD7EE1A,sceAudioc_3DD7EE1A,
sceAudioc,fun,59176A0F,sceAudiocodecAlcExtendParameter,matching
sceAudioc,fun,5B37EB1D,sceAudiocodecInit,matching
sceAudioc,fun,70A703F8,sceAudiocodecDecode,matching
sceAudioc,fun,8ACA11D5,sceAudiocodecGetInfo,matching
sceAudioc,fun,9D3F790C,sceAudiocodecCheckNeedMem,matching
sceAvc_driver,fun,4A0592C7,sceAvcodecStartEntry,matching
sceAvc_driver,fun,C692C906,sceAvcodecEndEntry,matching
sceJpeg,fun,04B5AE02,sceJpegMJpegCsc,matching
sceJpeg,fun,04B93CEF,sceJpegDecodeMJpeg,matching
sceJpeg,fun,227662D7,sceJpegDecodeMJpegYCbCrSuccessively,matching
sceJpeg,fun,48B602B7,sceJpegDeleteMJpeg,matching
sceJpeg,fun,64B6F978,sceJpegDecodeMJpegSuccessively,matching
sceJpeg,fun,67F0ED84,sceJpegCsc,matching
sceJpeg,fun,7D2F3D7F,sceJpegFinishMJpeg,matching
sceJpeg,fun,8F2BB012,sceJpegGetOutputInfo,matching
sceJpeg,fun,91EED83C,sceJpegDecodeMJpegYCbCr,matching
sceJpeg,fun,9D47469C,sceJpegCreateMJpeg,matching
sceJpeg,fun,A06A75C4,sceJpegMJpegCscWithColorOption,matching
sceJpeg,fun,AC9E70E6,sceJpegInitMJpeg,matching
sceMpegbase,fun,0530BE4E,sceMpegbase_0530BE4E,
sceMpegbase,fun,0A8847B4,sceMpegbase_0A8847B4,
sceMpegbase,fun,304882E1,sceMpegBaseCscAvcRange,matching
sceMpegbase,fun,492B5E4B,sceMpegBaseCscInit,matching
sceMpegbase,fun,7AC0321A,sceMpegBaseYCrCbCopy,matching
sceMpegbase,fun,91929A21,sceMpegBaseCscAvc,matching
sceMpegbase,fun,AC9E717E,sceMpegbase_AC9E717E,
sceMpegbase,fun,BE45C284,sceMpegBaseYCrCbCopyVme,matching
sceMpegbase,fun,BEA18F91,sceMpegBasePESpacketCopy,matching
sceMpegbase,fun,CE8EB837,sceMpegBaseCscVme,matching
sceMpegbase,fun,119D5DDA,sceMpegbase_119D5DDA,
sceMpegbase,fun,31007FF8,sceMpegbase_31007FF8,
sceMpegbase_driver,fun,0530BE4E,sceMpegbase_driver_0530BE4E,
sceMpegbase_driver,fun,0A8847B4,sceMpegbase_driver_0A8847B4,
sceMpegbase_driver,fun,304882E1,sceMpegBaseCscAvcRange,matching
sceMpegbase_driver,fun,492B5E4B,sceMpegBaseCscInit,matching
sceMpegbase_driver,fun,7AC0321A,sceMpegBaseYCrCbCopy,matching
sceMpegbase_driver,fun,91929A21,sceMpegBaseCscAvc,matching
sceMpegbase_driver,fun,AC9E717E,sceMpegbase_driver_AC9E717E,
sceMpegbase_driver,fun,BE45C284,sceMpegBaseYCrCbCopyVme,matching
sceMpegbase_driver,fun,BEA18F91,sceMpegBasePESpacketCopy,matching
sceMpegbase_driver,fun,CE8EB837,sceMpegBaseCscVme,matching
sceVideoc,fun,17099F0A,sceVideocodecInit,matching
sceVideoc,fun,17CF7D2C,sceVideocodecGetFrameCrop,matching
sceVideoc,fun,26927D19,sceVideocodecGetVersion,matching
sceVideoc,fun,2D31F5B1,sceVideocodecGetEDRAM,matching
sceVideoc,fun,2F385E7F,sceVideocodecScanHeader,matching
sceVideoc,fun,307E6E1C,sceVideocodecDelete,matching
sceVideoc,fun,4F160BF4,sceVideocodecReleaseEDRAM,matching
sceVideoc,fun,627B7D42,sceVideocodecGetSEI,matching
sceVideoc,fun,745A7B7A,sceVideocodecSetMemory,matching
sceVideoc,fun,893B32B1,sceVideoc_893B32B1,
sceVideoc,fun,A2F0564E,sceVideocodecStop,matching
sceVideoc,fun,C01EC829,sceVideocodecOpen,matching
sceVideoc,fun,D95C24D5,sceVideoc_D95C24D5,
sceVideoc,fun,DBA273FA,sceVideocodecDecode,matching
syslib,fun,CEE8593C,module_stop,matching
syslib,fun,D632ACDB,module_start,matching
syslib,var,F01D73A7,module_info,matching
syslib,var,11B97506,module_sdk_version,matching
sceAudiocodec,fun,29681260,sceAudiocodecReleaseEDRAM,matching
sceAudiocodec,fun,3A20A200,sceAudiocodecGetEDRAM,matching
sceAudiocodec,fun,3DD7EE1A,sceAudiocodec_3DD7EE1A,
sceAudiocodec,fun,59176A0F,sceAudiocodecAlcExtendParameter,matching
sceAudiocodec,fun,5B37EB1D,sceAudiocodecInit,matching
sceAudiocodec,fun,70A703F8,sceAudiocodecDecode,matching
sceAudiocodec,fun,8ACA11D5,sceAudiocodecGetInfo,matching
sceAudiocodec,fun,9D3F790C,sceAudiocodecCheckNeedMem,matching
sceAudiocodec,fun,E066B45F,sceAudiocodec_E066B45F,
sceAvcodec_driver,fun,4A0592C7,sceAvcodecStartEntry,matching
sceAvcodec_driver,fun,C692C906,sceAvcodecEndEntry,matching
sceJpeg,fun,0425B986,sceJpegDecompressAllImage,matching
sceJpeg,fun,04B5AE02,sceJpegMJpegCsc,matching
sceJpeg,fun,04B93CEF,sceJpegDecodeMJpeg,matching
sceJpeg,fun,48B602B7,sceJpegDeleteMJpeg,matching
sceJpeg,fun,67F0ED84,sceJpegCsc,matching
sceJpeg,fun,7D2F3D7F,sceJpegFinishMJpeg,matching
sceJpeg,fun,91EED83C,sceJpegDecodeMJpegYCbCr,matching
sceJpeg,fun,9B36444C,sceJpeg_9B36444C,
sceJpeg,fun,9D47469C,sceJpegCreateMJpeg,matching
sceJpeg,fun,AC9E70E6,sceJpegInitMJpeg,matching
