sceVideoc,fun,17099F0A,sceVideocodecInit,matching
sceVideoc,fun,26927D19,sceVideocodecGetVersion,matching
sceVideoc,fun,2D31F5B1,sceVideocodecGetEDRAM,matching
sceVideoc,fun,2F385E7F,sceVideocodecScanHeader,matching
sceVideoc,fun,307E6E1C,sceVideocodecDelete,matching
sceVideoc,fun,4F160BF4,sceVideocodecReleaseEDRAM,matching
sceVideoc,fun,627B7D42,sceVideocodecGetSEI,matching
sceVideoc,fun,745A7B7A,sceVideocodecSetMemory,matching
sceVideoc,fun,A2F0564E,sceVideocodecStop,matching
sceVideoc,fun,C01EC829,sceVideocodecOpen,matching
sceVideoc,fun,DBA273FA,sceVideocodecDecode,matching
sceVideoc_driver,fun,CB3312D1,sceVideocodecEndEntry,matching
sceVideocodec,fun,17099F0A,sceVideocodecInit,matching
sceVideocodec,fun,26927D19,sceVideocodecGetVersion,matching
sceVideocodec,fun,2D31F5B1,sceVideocodecGetEDRAM,matching
sceVideocodec,fun,2F385E7F,sceVideocodecScanHeader,matching
sceVideocodec,fun,307E6E1C,sceVideocodecDelete,matching
sceVideocodec,fun,4F160BF4,sceVideocodecReleaseEDRAM,matching
sceVideocodec,fun,627B7D42,sceVideocodecGetSEI,matching
sceVideocodec,fun,745A7B7A,sceVideocodecSetMemory,matching
sceVideocodec,fun,A2F0564E,sceVideocodecStop,matching
sceVideocodec,fun,C01EC829,sceVideocodecOpen,matching
sceVideocodec,fun,DBA273FA,sceVideocodecDecode,matching
sceVideocodec_driver,fun,CB3312D1,sceVideocodecEndEntry,matching
